Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
4810.0,-1.86459845119399,1.16374221660743,1.55394406304514,1.0031286684828,2.25511495104965,2.32868508472119,0.622002669136776,0.19339317733147,0.538842339363965,0.340950925997112,0.197513282288578,-2.82607713753883,2.16389158783738,1.0804184265174,0.545213085451993,-0.125551938839933,0.404404461939405,-1.72392193852988,-2.54770949950524,-0.315025965867959,-0.41143947504562,-0.641892160248557,-0.0677032938098643,-2.46833891459589,0.149802672028377,-0.227696000006088,-0.527875543797534,0.0089380668329875,8.76,0
46564.0,-1.4655228966971,1.18895876870436,2.02303732067923,1.17961420566107,-0.860161829845993,0.441161840252181,-0.124622449797536,0.502163343985937,0.643035067226814,-0.574716854814393,-0.730059099735486,1.51514717246869,0.627717949662014,-0.880001789771771,-2.06334852178318,-1.38669709986283,1.0616835229307,-1.47911361356241,0.147423196709322,-0.333556058478878,-0.175730925034088,-0.356956655880054,0.0947880987293737,0.619241948037986,-0.101303594027487,-0.646652814750516,-0.650084221757454,0.0230516935990827,18.5,0
41640.0,-1.14073783734671,1.26828730613803,0.762563537394231,0.368553649089125,-0.0817237557815781,-0.0503064008240517,0.465413038145292,0.49689197414564,-0.751221868103436,-0.117300461136457,1.26839459154547,0.828562534647882,-0.0652019847695259,0.691111856641866,0.256438153892399,-0.0216405200255318,-0.247396525514843,0.0742352987803695,-0.319464623367201,-0.167700179952395,0.179956299085628,0.504055850267581,-0.0341536846190642,0.0200187740802109,0.246447230455468,-0.355008840487106,-0.058676073505053,-0.0063334839635041,47.15,0
28743.0,-3.9932442150584,3.03739529927818,0.978711735633273,2.57066712820832,-1.15109449871809,2.55596856653997,-3.23118857339931,-3.90906791938191,-0.580050839546113,1.32541010131293,1.0284642971551,0.965080625389251,-0.728627685168471,0.722287879600483,0.718264721434243,0.0097229461575917,0.824923258934703,0.105075793167156,-0.0742010535521078,1.61937178140764,-2.46301716060389,1.70064969628061,0.497809380421203,-0.320134859198327,0.0531692598315643,0.334440732850866,-0.495628065378312,-0.321323185917327,1.0,0
86429.0,1.98137767836745,-0.506677796718341,-0.738985504343578,0.267053999943711,-0.193067950142596,0.253363868440469,-0.610149823049544,0.0444413398717699,1.44690753654486,-0.193995805851096,-1.61513180317074,0.41825182086527,0.71515130208492,-0.346001790483594,0.527957637861433,0.290421322719322,-0.819102701299313,0.485966099849471,0.0189081871422719,-0.0776703320863305,0.217378015905116,0.814711302047763,-0.0059095977603579,0.0793070702264854,0.0757615176311135,-0.148690439059012,0.0329930641718941,-0.0317555797366395,39.79,0
162603.0,0.0242957864380034,0.797271615940691,0.178100822402018,-0.774814853519331,0.608159986835782,-0.622575425350673,0.890452483112822,-0.0312054536047923,-0.258966788750464,-0.236665527971143,0.460265525949899,0.640302941316492,-0.170217266672516,0.319865307892557,-1.06377523331546,0.203378206211685,-0.766816700419831,-0.130382412687121,0.327207282016355,-0.0279709975097156,-0.23184704875951,-0.530151537211898,0.0184800135388209,-0.346993166846288,-0.482030181968671,0.141170520670067,0.242102903442769,0.0836435417115002,2.69,0
84324.0,-1.53732075691812,2.09765431479925,0.158264238791862,0.621770569852509,0.0658743672275593,-1.10318805953493,0.514614527278352,-0.0384799878864615,-0.288110048413181,-0.341301275440957,-0.168034376886343,-0.109786048814922,0.153482546206871,-1.16862573130998,0.847697488457992,0.424835385047414,0.79310948621075,0.584930715066914,-0.428398239029375,-0.25081775368711,0.213277104412506,0.0769520188413417,-0.1833619041357,0.268103477180209,0.184457938206303,-0.472234295516056,-1.18847808533448,0.0270715122066167,1.0,0
31914.0,1.19287509931808,0.233478458165451,0.157248739284731,0.452263757642911,0.017677041709346,-0.0940906304123448,-0.112465285124121,0.112684836028207,-0.182317517332242,-0.152478824678242,1.53047069519688,0.808712637624021,0.0066914905274456,-0.0479539456770196,0.688382824232836,0.486446027468694,-0.0872662900108029,-0.124337154397842,-0.14230013852414,-0.101428754308608,-0.231750474099564,-0.67779460281107,0.1077025627094,-0.353087232128592,0.151112997349327,0.127586399734633,-0.0120017088214091,0.0135647698989804,1.98,0
138798.0,-0.288919891342941,1.26603046325102,-0.923826598441203,-1.31416131681031,1.44008787645972,-0.974418781446988,1.5824531394643,-0.274681324467313,-0.594792502177983,-0.0331129477736029,0.992959692837399,0.952578897964914,0.366362302903745,0.698569453045076,-0.854674354491992,-0.564789146582405,-0.658091460204086,-0.0563558973334282,0.0502690655037843,0.121525650553995,0.275749040283514,1.04775500054054,-0.223066996807827,0.774347215700518,-0.265011385156359,0.0403287043393502,0.504050673151517,0.325829421841808,1.49,0
74737.0,-1.84405672415051,1.98633016198217,0.618359096356111,-0.174915939740309,-0.896201615432025,-0.849549980820284,-0.137418533140564,0.956086543890785,-0.414573208918985,0.336603896703375,1.23667745992698,0.994628424955379,-0.078202526681653,0.793732749864668,0.115220049312341,0.525979143380429,-0.25403621654972,0.116984700763008,0.128323973271198,0.245167392598113,-0.175134662554168,-0.542852202016233,0.128909977704942,0.501378189002242,-0.0532576121291236,0.0605702914507071,0.336643922973583,0.163809262057765,8.99,0
67974.0,-1.4947687422355,0.0016913526192268,2.0624682474304,-0.104103431645413,-1.14693454486278,0.567302633578735,0.563695177869427,-0.114752202368398,0.288085991394664,-0.501165263816534,-0.21535415472094,0.322180818724745,0.806862089455606,-0.654822430698186,1.27134765977434,-0.273589270772758,0.242592208148568,-0.439707419927064,0.584021978387058,-0.332895048695762,0.0440684531438355,0.655783544902637,-0.46851289889334,0.255816741178866,-0.0664546871559386,1.28113700514599,-0.0861701866757635,0.0104180185128542,244.46,0
132591.0,0.78820847144783,-2.69071435087195,-0.381695475517061,0.860535405186864,-1.99236402288639,-0.0794315682628643,-0.441600598319293,0.0393774857495178,1.7594706087213,-0.264727607219953,-1.31965637969598,-0.529608120113392,-1.15534562499371,-0.0441676919242353,1.18332520091121,1.00899409809244,-0.666274926467742,0.696087300509546,-0.605470245123124,0.977543695947798,0.549528240261654,0.312902991230319,-0.287611918618142,-0.0712761098605994,-0.826908899388691,0.57343653022855,-0.121728688178483,0.0669281111344096,619.0,0
165282.0,-2.36843912321417,2.41323701768091,-0.864065667324724,-1.38982184586658,0.339052435496345,-0.637075695006829,1.1166303759717,-0.18556507857489,1.8886680069274,3.249150773424,0.740959131212208,0.758356848504159,0.203978724968346,-0.781806525762416,-0.874047480268907,-0.0868829815357835,-1.08283395798973,-0.332974636169408,0.0928713074018067,1.3339540391809,-0.674439848574302,-0.685861154522561,0.0266743856770594,-0.530043866000043,0.0169150950953528,0.111356349361302,0.64135463899225,0.08952922651388,17.99,0
82530.0,1.23443159549226,0.301889244025079,0.425152524413066,0.777896167758778,-0.608718043980286,-1.28114431643887,0.0324683736777396,-0.174180653999924,0.144335782329589,-0.256723228261242,0.0742920199638621,-0.128432114326741,-0.716724304714904,-0.0919543542068207,1.16715603557964,0.424923880725281,0.163743854698163,-0.297043279410905,-0.314941241463033,-0.149867636793899,-0.276906718291698,-0.841959245253485,0.181045422689791,0.647209056480847,0.142984939689056,0.0772726987985858,-0.0282647375055563,0.0320693957389573,0.89,0
91348.0,-1.75015344005564,1.46821869756925,0.519669967627676,-0.712392291444021,-0.250789059428728,0.0117729354152289,-0.132146041383656,0.488501918916645,2.37715132773385,0.0195572799184674,-0.875801234934326,-2.38788089285446,2.25283554519856,0.962424511372722,-0.703999069547228,0.427792266218735,0.056402848470161,0.56602422244176,-0.518311022946266,0.387289653663315,-0.0334034371949181,0.639818618953906,-0.251214476521829,-0.769170157986442,-0.030960971924918,0.630726246192157,0.643300699326659,0.46570598826129,29.99,0
84871.0,-1.4924296828412,1.36938424591914,2.06278631667216,0.0343052796379251,-0.95341939987249,0.890448625916342,-1.23236213601954,-3.82094694345615,0.659150338247159,0.0718989683308054,0.957210870228794,0.833518576911699,-0.794899460336532,-0.287688098623639,-0.725574318099947,0.185625285558198,-0.0964550672653904,0.461990462975697,0.241138800950498,-0.843224873518324,3.79779744914416,-1.0703064953434,0.438147555340071,0.491504361763307,-0.186783955485414,0.251788289671639,0.0576274944902926,-0.166533562654016,19.53,0
123647.0,2.05412376680048,-0.103209489166691,-1.07695326847871,0.427126151089765,-0.203100082258612,-1.23140131630114,0.150919948533557,-0.303992155528121,0.627268057685929,0.0883994865162702,-0.830834764708183,0.136893593173457,-0.509993469690207,0.390851349910093,0.102704692799091,-0.0804272757145646,-0.251967322663491,-0.801471369366433,0.145455244605422,-0.253895369271343,-0.293032027479172,-0.746337564732682,0.344940225644612,0.0308077434695276,-0.320322874132809,0.196909227675745,-0.0751662826327699,-0.0604340991180618,5.49,0
47010.0,-0.448961360177499,0.896683925299751,2.34158395849481,2.88889491999797,0.30390089870961,0.442783002761976,0.46222481260643,-0.0027838296508118,-0.817467398080744,0.677712036430755,-1.45230927681166,-1.2411538616236,-1.35354045895092,-0.0556698986742543,0.381573125082596,-0.351345548167736,0.224129084038951,0.0084372439415187,1.47280635634386,0.199496720154195,-0.307860230481952,-0.710538322020447,-0.208559234020108,-0.167136123598872,0.0773910847316923,0.111676785794073,-0.0855315458429227,-0.137061693845236,13.76,0
159250.0,0.0429807749841657,0.849410245823846,-0.411322913275417,-0.488093799216882,0.90169809109438,-0.923383709673247,0.919142452411977,-0.0811105110034441,0.0278002420867872,-0.823009042029322,-0.736006068780844,-0.364111468893133,-0.495713987766576,-0.908617748731687,-0.182702593431449,0.342204661229176,0.41232881890837,-0.160513497547345,-0.245533842950706,0.0461590851740699,-0.326775060831208,-0.874841359988166,0.162960404734801,0.613682204910946,-0.433185041107679,0.110576033277389,0.210084400340629,0.0870132917516313,17.99,0
150486.0,2.05488328151386,-0.0576880816032824,-1.07630987505238,0.402848826187736,-0.0970404405251037,-1.11369134649497,0.172280292646218,-0.309646557297675,0.536218684758055,0.0636921687684939,-0.707063478058334,0.469538941983473,0.10085150337563,0.272395129917353,0.085283176429971,-0.158090433137758,-0.242943894182524,-0.954729666281982,0.0834555867491875,-0.227160602327662,-0.284517795379837,-0.677245983609201,0.34321656210117,-0.0375326703125765,-0.308915149827948,0.202487845609155,-0.0673904918700627,-0.0606427903929426,1.98,0
166291.0,0.0753145840437072,0.498502623261048,0.847205705967727,0.0094803005235274,0.573557526281095,0.890474653380762,0.545461727106568,0.0782162985403405,0.288212576155,-0.0398344300070811,0.0882181015540877,0.283701370266181,-0.291353668400092,-0.196186552512413,-0.493703095489398,0.701941301351192,-1.33747564697436,0.645308317384587,-0.206445306173649,-0.134249031310635,-0.136549895678508,-0.276341055812283,0.0629200988231027,-0.0579295077620708,-0.577234561059078,-1.0608880724687,-0.187059814686707,-0.219990113677027,49.99,0
71013.0,1.3321705154618,-0.487039052817262,0.155869278944688,0.0087925010203872,-0.552908858060923,0.0088029406709125,-0.430948142689151,-0.0122028554721832,-0.588977615807105,0.594770388033661,-1.17993408533993,-0.0743396807869483,0.0208532361191186,-0.112103650059054,-0.123236594824398,-2.0281800257734,0.441277480295603,0.392271936622165,-0.716454658436653,-0.54912102719902,-0.524228204064496,-0.832165226838131,-0.0112090561688785,-0.428319277179701,0.454982305915936,0.430374154848193,0.0085554676040079,0.0049840329277569,14.0,0
138184.0,-0.226577369922801,1.67161748924132,-2.28719144115648,-0.31883585198995,0.427966792534537,-1.6094823770161,1.07172213779976,0.263859108041245,-1.01022908678287,-1.23740311448989,-0.267182491185701,0.627657997806106,0.989923416325931,-0.314295949228273,-0.298117936546849,0.259129749347154,0.881983794235793,-0.145236114927814,-0.695231258791991,-0.346193354014379,0.240998610294313,0.479100092772896,0.155178159917395,1.11481556892278,-0.425979687040609,0.378022681542122,-0.382395950802774,-0.112307270629638,66.79,0
11370.0,-5.8721460852553,-2.76260594167706,0.318399580785755,-0.265971402819586,1.0567279236273,-1.39307498440931,0.111138659656205,-0.696729405029967,2.56357135344707,1.09145212240267,2.28668059030174,-1.8283167645628,2.02077683731278,0.820060454898665,-0.263979705319519,1.07781462247714,-0.573656037268604,0.216589571285868,-0.223386383594775,-1.6251992544077,-0.843233950888915,-0.564050588368304,-1.10038102791909,0.129664976315299,-0.143817701290798,0.528218877224163,-2.34091958928211,2.61929822369553,20.0,0
70683.0,-1.06627725276558,0.583185826746907,1.99541710849584,0.551507020978603,-1.11530297279717,-0.0819143587448477,-0.535081301503741,0.643754602602383,-1.63101029940208,0.477667964604696,-0.44425509173634,-0.501751497225429,-0.208020146907713,0.392952318194798,1.73522241270988,-1.79702194235202,0.663497523284525,1.39942530507738,-0.71444677897366,-0.257657379928184,-0.114169029938091,0.0646563266576684,-0.0727282533066818,0.357842116414826,0.147869133264951,-0.079461734541513,0.262610618611028,0.0659755673505781,30.0,0
74169.0,1.32720352426253,-0.0668500255124597,-0.470016441793787,-1.54158102128883,-0.268178808450253,-1.48930540014274,0.368788792755598,-0.345751811116674,0.580055169964792,-0.818793458012027,1.6788634238306,1.42652172788879,0.153747792122508,0.730435354350542,0.661841594603711,-0.69675371558334,-0.251301848281369,0.0775163961702864,1.14068930456143,-0.0667129337535103,0.0492069022107704,0.256288047770846,-0.178881846700579,0.415603321304883,0.804015938870808,0.0573617148788329,-0.0344804177218115,-0.010330631026925,3.9,0
72798.0,-1.48041659053942,-0.887435415280506,2.24050682645901,0.599850220138044,0.166779167902122,-0.101425331791332,-0.903854845353191,0.503915105891515,-1.51945255613236,0.950082116280367,0.979928452110364,-0.387871950726454,-0.961354939487511,0.431541454872714,1.22093539327673,-1.60141224100776,0.17531755278888,2.09292162763305,-0.289597881500166,0.161736660639786,-0.0411712912348644,-0.0083966757850657,0.147490189924189,-0.0552258400548303,0.167921078390601,-0.0859721380594086,0.322301867858513,0.166717518415067,69.0,0
36419.0,-1.29866914060303,-0.79468572299957,2.25099761399092,0.303838525064654,0.606299550414318,-0.321079340853337,-0.951603742337479,0.625886398893778,0.33374671213593,-0.346876492041972,0.79121490050162,-0.144837749243919,-1.70282066401181,0.322722840224017,0.480420949286222,0.976460763032097,-0.991187780674934,0.980623448687532,-1.64006848323235,0.0125589663370073,0.564853799677603,1.1841703508333,0.223337640713618,-0.0322658976571341,-0.818652166091596,-0.524657181719278,0.188234205332358,0.217418872360832,25.8,0
76016.0,-3.78811342092758,-1.70872920811416,-1.40924202932007,-0.432418209117163,-3.9297609100151,1.00741585767513,3.81834403107623,0.184772305698432,-0.341694771147052,-1.59487829178024,-0.569793304428316,-0.443038575779265,-0.840426447683014,0.907165555476581,0.911174327889634,0.913756588710534,-0.0594379978126282,-0.708335799710195,-1.04154542679131,-0.0211464673815613,-0.203442646593453,-0.644670415483795,0.316724828060867,0.17492630608788,-0.310388966692642,0.708087401624998,0.888701059088205,-0.66347800339036,1115.47,0
79689.0,-0.97708982467569,1.07205850840317,1.12550844686299,1.17302776488455,0.0784319119514599,0.536262871617483,0.091326870518908,0.665421342591061,-0.706024401674507,-0.276936958273223,0.527621110035225,0.480143002208766,-0.84716906847066,0.65127473595421,-0.361042599333805,-0.771497282345087,0.489178195782116,0.046228965558936,1.20607498615741,-0.150568707997317,0.0644441665035119,0.172090522881965,-0.270315224766275,-0.295100371278024,0.111615956269042,-0.19712247115837,-0.09470563409015,-0.0020319098262575,15.35,0
